time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4615.129943	40.051399	7.462966	5.366686	40
4616.191180	39.210052	7.476537	5.244414	41
4617.224389	40.599209	7.442636	5.454950	42
4618.285928	39.466816	7.471169	5.282549	43
4619.329493	42.948448	7.481340	5.740743	44
4620.382241	39.096889	7.471901	5.232523	45
4621.412871	41.034939	7.460228	5.500494	46
4622.477462	38.978344	7.449550	5.232308	47
4623.519127	42.994251	7.472735	5.753483	48
4624.571648	39.082375	7.468191	5.233179	49
4625.602478	40.224190	7.464765	5.388541	50
4626.666974	38.539478	7.452807	5.171136	51
4627.697204	40.350662	7.471322	5.400740	52
4628.761836	38.533367	7.465393	5.161600	53
4629.792741	40.795300	7.456940	5.470783	54
4630.855601	38.501106	7.445646	5.170956	55
4631.887598	40.517368	7.463832	5.428494	56
4632.950581	38.432243	7.474499	5.141782	57
4633.983438	39.931866	7.466850	5.347887	58
4635.045087	38.453224	7.471833	5.146425	59
4636.078004	40.358597	7.460592	5.409570	60
4637.139563	38.750092	7.470886	5.186814	61
4638.173185	40.689072	7.472472	5.445196	62
4639.233842	38.746624	7.481516	5.178981	63
4640.268030	40.306793	7.455828	5.406079	64
4641.329539	37.560310	7.460931	5.034266	65
4642.363394	39.942348	7.464556	5.350935	66
4643.423953	37.992840	7.475372	5.082401	67
4644.458499	39.678478	7.448332	5.327163	68
4645.517953	38.466454	7.450482	5.162949	69
4646.552795	39.980453	7.471484	5.351073	70
4647.613350	38.281525	7.472772	5.122801	71
4648.647605	39.584076	7.446523	5.315780	72
4649.708379	37.754246	7.461653	5.059770	73
4650.742370	39.080914	7.465873	5.234607	74
4651.813229	41.160442	7.475107	5.506335	75
4652.837577	39.017704	7.455961	5.233089	76
4653.898300	37.812584	7.472860	5.059989	77
4654.931598	39.037716	7.462065	5.231490	78
4655.992841	37.832039	7.457086	5.073301	79
4657.025673	38.871262	7.485606	5.192801	80
4658.088503	37.672619	7.480803	5.035906	81
4659.118276	40.089626	7.469190	5.367333	82
4660.182238	37.936958	7.452721	5.090350	83
4661.215712	38.397110	7.475279	5.136546	84
4662.278737	37.453625	7.464455	5.017597	85
4663.309762	38.679813	7.474453	5.174935	86
4664.373190	37.382301	7.469337	5.004768	87
4665.405012	38.030796	7.469302	5.091614	88
4666.467328	37.818275	7.464222	5.066607	89
4667.500485	37.897560	7.473828	5.070703	90
4668.561852	37.913456	7.468055	5.076751	91
4669.595124	37.935989	7.432282	5.104218	92
4670.656724	37.379765	7.460741	5.010195	93
4671.689838	38.047852	7.469027	5.094084	94
4672.751254	37.058922	7.467172	4.962913	95
4673.785393	37.011879	7.460366	4.961135	96
4674.845620	37.363407	7.483170	4.992992	97
4675.879713	37.575680	7.472487	5.028537	98
4676.939481	37.721115	7.471670	5.048552	99
4677.974437	37.644459	7.459597	5.046447	100
4679.034213	37.558891	7.452261	5.039932	101
4680.069791	37.228867	7.456244	4.992979	102
4681.140089	39.870136	7.455970	5.347411	103
4682.164633	37.039066	7.456571	4.967306	104
4683.224401	36.510380	7.462489	4.892521	105
4684.258172	37.592590	7.457484	5.040922	106
4685.329865	39.495903	7.440345	5.308343	107
4686.352895	37.764717	7.459955	5.062325	108
4687.413850	37.014633	7.455244	4.964913	109
4688.448156	36.923496	7.471562	4.941872	110
4689.509690	35.906013	7.471664	4.805625	111
4690.543021	36.347885	7.450353	4.878680	112
4691.604223	36.154404	7.475886	4.836137	113
4692.637379	36.461803	7.469449	4.881458	114
4693.699369	36.004642	7.456440	4.828664	115
4694.731181	37.443974	7.476297	5.008358	116
4695.793800	36.123657	7.477129	4.831220	117
4696.826531	36.565022	7.455862	4.904198	118
4697.888877	35.368061	7.454291	4.744658	119
4698.920901	36.009438	7.477208	4.815894	120
4699.983306	35.412590	7.464328	4.744244	121
4701.015817	36.302517	7.455228	4.869404	122
4702.077254	35.863380	7.476041	4.797109	123
4703.110655	36.624390	7.470394	4.902606	124
4704.173113	34.514126	7.460409	4.626305	125
4705.206006	35.936695	7.456980	4.819202	126
4706.267159	34.190254	7.465952	4.579490	127
4707.300892	35.329689	7.463193	4.733857	128
4708.360893	34.714825	7.461681	4.652413	129
4709.395786	35.767925	7.465681	4.790980	130
4710.455380	35.122112	7.459415	4.708427	131
4711.490543	36.044758	7.474818	4.822159	132
4712.550189	34.718987	7.469773	4.647931	133
4713.584987	35.757885	7.457574	4.794842	134
4714.645263	34.041275	7.448609	4.570152	135
4715.679345	35.548603	7.461743	4.764115	136
4716.738951	34.599396	7.468987	4.632408	137
4717.774800	35.105637	7.471569	4.698564	138
4718.833659	34.737049	7.457450	4.658033	139
4719.869060	35.437107	7.464209	4.747604	140
4720.928665	34.526150	7.471305	4.621167	141
4721.962808	35.851856	7.467039	4.801349	142
4723.022913	34.489208	7.461996	4.621982	143
4724.057802	34.842648	7.465143	4.667378	144
4725.118279	34.058437	7.452765	4.569906	145
4726.152046	34.749882	7.467012	4.653787	146
4727.213243	34.209751	7.453236	4.589919	147
4728.246892	34.717438	7.449293	4.660501	148
4729.308340	34.141617	7.468060	4.571685	149
4730.340629	35.015945	7.440952	4.705842	150
4731.403149	33.675621	7.470659	4.507718	151
4732.435637	34.326988	7.437033	4.615683	152
4733.497994	33.424503	7.472732	4.472863	153
4734.530651	33.883450	7.468876	4.536620	154
4735.591885	34.090202	7.443946	4.579588	155
4736.625340	33.916924	7.454037	4.550142	156
4737.686332	33.960247	7.470291	4.546041	157
4738.720155	34.084717	7.473033	4.561028	158
4739.781065	33.611591	7.472380	4.498111	159
4740.815394	33.148777	7.459602	4.443773	160
4741.875207	34.099068	7.447227	4.578761	161
4742.920669	36.574547	7.468984	4.896857	162
4743.969558	33.840805	7.468488	4.531146	163
4745.004314	33.330605	7.446383	4.476080	164
4746.064825	33.142460	7.453277	4.446696	165
4747.099369	32.995502	7.445783	4.431435	166
4748.158033	33.744801	7.446523	4.531619	167
4749.193715	32.950916	7.462377	4.415606	168
4750.253000	33.640282	7.472111	4.502113	169
4751.288254	33.528641	7.463037	4.492627	170
4752.348381	32.926334	7.430032	4.431520	171
4753.382967	32.619179	7.456035	4.374870	172
4754.441303	32.875179	7.477432	4.396587	173
4755.477819	32.404209	7.467579	4.339319	174
4756.536840	33.124237	7.457219	4.441902	175
4757.572450	32.477081	7.465035	4.350560	176
4758.631065	32.956692	7.459435	4.418122	177
4759.667007	32.553623	7.453107	4.367793	178
4760.727222	32.002110	7.465882	4.286448	179
4761.771932	35.860176	7.471591	4.799537	180
4762.821337	32.252254	7.464903	4.320519	181
4763.855945	31.846989	7.459884	4.269100	182
4764.916006	32.681343	7.443755	4.390438	183
4765.950538	31.836210	7.474251	4.259452	184
4767.010644	32.512024	7.466813	4.354204	185
4768.044811	31.760469	7.470202	4.251621	186
4769.105547	31.841082	7.445122	4.276771	187
4770.139365	31.252575	7.443747	4.198501	188
4771.200182	31.801674	7.481511	4.250702	189
4772.244395	35.855301	7.456844	4.808375	190
4773.294180	31.990881	7.436802	4.301699	191
