time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3371.909794	7.471166	1.812413	4.122221	144
3372.984230	6.949114	1.853024	3.750149	145
3374.011419	7.503150	1.856178	4.042257	146
3375.079577	7.170746	1.850064	3.875946	147
3376.098368	7.795547	1.832009	4.255190	148
3377.171713	6.674298	1.792963	3.722497	149
3378.191585	7.558069	1.825871	4.139433	150
3379.267235	7.158979	1.826167	3.920221	151
3380.286124	7.867364	1.849451	4.253891	152
3381.359063	7.005836	1.848214	3.790599	153
3382.380306	7.687058	1.840931	4.175636	154
3383.456824	7.033426	1.850713	3.800388	155
3384.475251	7.886343	1.845825	4.272531	156
3385.548000	7.192061	1.854220	3.878753	157
3386.570350	7.473598	1.789534	4.176282	158
3387.649812	7.421151	1.846210	4.019667	159
3388.664072	8.015273	1.848523	4.336042	160
3389.736309	7.272648	1.861063	3.907793	161
3390.757892	7.810595	1.835693	4.254848	162
3391.831287	7.478206	1.838653	4.067220	163
3392.853075	7.849372	1.794411	4.374345	164
3393.924363	7.404548	1.848074	4.006630	165
3394.955884	8.065647	1.848041	4.364431	166
3396.016903	7.168989	1.796847	3.989760	167
3397.040182	8.005428	1.828958	4.377044	168
3398.113105	7.376308	1.788652	4.123948	169
3399.135589	8.100606	1.850906	4.376563	170
3400.204335	7.509691	1.850802	4.057534	171
3401.228681	7.813910	1.770837	4.412552	172
3402.301574	7.426047	1.825462	4.068038	173
3403.331108	8.192223	1.836782	4.460094	174
3404.393824	7.580285	1.849266	4.099078	175
3405.416347	7.688046	1.760655	4.366583	176
3406.489691	7.762381	1.836609	4.226476	177
3407.511852	8.129527	1.800080	4.516202	178
3408.581571	7.406748	1.772547	4.178591	179
3409.604888	7.966531	1.785852	4.460914	180
3410.676977	7.835990	1.845907	4.245062	181
3411.699441	8.252578	1.846593	4.469084	182
3412.771721	7.658433	1.823492	4.199873	183
3413.793823	8.324598	1.853359	4.491628	184
3414.865493	7.886693	1.851956	4.258575	185
3415.888471	8.417679	1.836402	4.583790	186
3416.959778	7.737640	1.848546	4.185799	187
3417.990195	8.283309	1.856239	4.462414	188
3419.053591	7.676003	1.789316	4.289908	189
3420.076068	8.421215	1.843687	4.567594	190
3421.155842	7.812804	1.835910	4.255548	191
3422.170494	8.264967	1.792202	4.611627	192
3423.250179	7.935451	1.843965	4.303472	193
3424.265021	8.441397	1.840902	4.585468	194
3425.335196	7.943048	1.844203	4.307036	195
3426.358813	8.512877	1.848533	4.605207	196
3427.430084	7.933895	1.831797	4.331208	197
3428.453419	8.541122	1.830503	4.665999	198
3429.523069	7.828864	1.784512	4.387119	199
3430.546075	8.298495	1.795322	4.622289	200
3431.618574	8.157098	1.846027	4.418732	201
3432.641669	8.690112	1.849553	4.698494	202
3433.710626	8.166095	1.860035	4.390291	203
3434.734602	8.831450	1.855230	4.760299	204
3435.806611	8.314771	1.854545	4.483456	205
3436.829710	8.748326	1.848943	4.731527	206
3437.899441	8.145720	1.834040	4.441409	207
3438.923627	8.794178	1.848734	4.756866	208
3439.994972	7.951769	1.791752	4.437986	209
3441.018488	8.556058	1.799190	4.755507	210
3442.088256	7.906366	1.758084	4.497149	211
3443.111746	8.545537	1.772160	4.822104	212
3444.182861	8.319592	1.851364	4.493765	213
3445.205239	8.923381	1.846714	4.832033	214
3446.276705	8.314614	1.844668	4.507378	215
3447.299569	9.096085	1.850860	4.914518	216
3448.371683	8.250823	1.830314	4.507873	217
3449.393774	8.773711	1.808636	4.851010	218
3450.464264	8.309563	1.836606	4.524412	219
3451.487517	9.081532	1.842654	4.928505	220
3452.566823	8.481928	1.854169	4.574519	221
3453.581117	8.914208	1.839216	4.846743	222
3454.653705	8.184122	1.778216	4.602433	223
3455.676333	8.930044	1.814109	4.922552	224
3456.746133	8.419209	1.845869	4.561109	225
3457.770491	8.926497	1.804855	4.945826	226
3458.840931	8.524683	1.851901	4.603206	227
3459.864539	9.209297	1.855812	4.962409	228
3460.935227	8.510333	1.853714	4.590963	229
3461.958761	9.159452	1.851516	4.947001	230
3463.029090	8.426444	1.810490	4.654235	231
3464.052974	9.207008	1.822631	5.051493	232
3465.124228	8.650088	1.856748	4.658731	233
3466.147167	9.283253	1.850691	5.016101	234
3467.216940	8.633704	1.832454	4.711553	235
3468.241687	9.292412	1.851741	5.018204	236
3469.310951	8.720001	1.854713	4.701537	237
3470.335887	9.278766	1.828824	5.073626	238
3471.404953	8.637698	1.821500	4.742081	239
3472.428505	8.896795	1.772587	5.019103	240
3473.497413	8.991189	1.849499	4.861420	241
3474.524574	9.337977	1.844354	5.063007	242
3475.590765	8.970938	1.853815	4.839176	243
3476.617367	9.444707	1.851384	5.101429	244
3477.688660	8.816133	1.847470	4.772004	245
3478.711718	9.388985	1.836694	5.111894	246
3479.779941	9.013587	1.854685	4.859902	247
3480.805667	9.459864	1.851235	5.110028	248
3481.873983	8.616152	1.775789	4.852013	249
3482.899760	9.510253	1.838314	5.173356	250
3483.976746	9.074767	1.848789	4.908493	251
3484.993876	9.210142	1.799236	5.118919	252
3486.063034	9.062525	1.845382	4.910920	253
3487.088648	9.298724	1.804659	5.152621	254
3488.157030	8.773252	1.787917	4.906968	255
3489.181208	9.644921	1.850698	5.211504	0
3490.250610	9.126907	1.842155	4.954473	1
3491.275902	9.725773	1.841583	5.281201	2
3492.345672	9.037688	1.847204	4.892631	3
3493.369919	9.452950	1.789761	5.281683	4
3494.437833	9.223158	1.847842	4.991313	5
3495.465348	9.669280	1.830058	5.283593	6
3496.533607	9.086227	1.837520	4.944833	7
3497.557865	9.733410	1.852154	5.255184	8
3498.627561	9.188209	1.845665	4.978266	9
3499.652414	9.802959	1.837697	5.334373	10
3500.720460	9.285243	1.846089	5.029684	11
3501.746694	9.691973	1.832482	5.288986	12
3502.815377	8.930307	1.785997	5.000181	13
3503.840643	9.966173	1.849336	5.389054	14
3504.908116	9.114582	1.792395	5.085143	15
3505.934711	9.829996	1.848667	5.317343	16
3507.003493	9.351056	1.841615	5.077640	17
3508.029192	9.883916	1.847951	5.348581	18
3509.096874	9.315063	1.851264	5.031732	19
3510.122729	10.027210	1.854005	5.408405	20
3511.191283	9.147669	1.797575	5.088893	21
3512.217263	9.885111	1.831587	5.397018	22
3513.285019	9.389742	1.845482	5.087961	23
3514.311316	9.819502	1.801195	5.451659	24
3515.380024	9.490433	1.846137	5.140698	25
3516.405416	9.988093	1.858061	5.375547	26
3517.473705	9.408821	1.849449	5.087364	27
3518.498899	10.120101	1.851450	5.466040	28
3519.568126	9.431818	1.834948	5.140100	29
3520.592939	9.980682	1.834010	5.442001	30
3521.661912	9.619493	1.852478	5.192771	31
3522.687353	10.076021	1.838935	5.479270	32
3523.756004	9.606370	1.851352	5.188839	33
3524.781247	10.077410	1.827838	5.513295	34
3525.849354	9.517575	1.824626	5.216180	35
3526.874966	10.194839	1.849142	5.513283	36
3527.943935	9.493533	1.827994	5.193418	37
3528.968714	10.295540	1.848781	5.568828	38
3530.038014	9.785470	1.853491	5.279480	39
3531.063060	10.135838	1.837053	5.517446	40
3532.131995	9.560884	1.814896	5.268005	41
3533.165042	10.178576	1.828505	5.566612	42
3534.226270	9.544770	1.808565	5.277538	43
3535.252064	9.948482	1.780475	5.587544	44
3536.319930	9.793995	1.849322	5.295992	45
3537.345401	10.080309	1.796009	5.612617	46
3538.413947	9.755540	1.850508	5.271817	47
3539.439736	10.470249	1.849402	5.661425	48
3540.508475	9.486706	1.794957	5.285201	49
3541.534536	10.477591	1.846447	5.674459	50
3542.601249	9.539720	1.784206	5.346761	51
3543.627970	10.097548	1.795001	5.625371	52
3544.696418	9.872603	1.853744	5.325765	53
3545.722886	10.453918	1.855572	5.633799	54
3546.789199	9.799156	1.845969	5.308407	55
3547.823680	10.473797	1.856511	5.641655	56
3548.883456	9.832919	1.844631	5.330563	57
3549.910232	10.185929	1.786206	5.702551	58
3550.977435	9.812678	1.813716	5.410263	59
3552.005370	10.519156	1.848960	5.689229	60
3553.071471	9.935092	1.839788	5.400128	61
3554.106711	10.579905	1.857180	5.696760	62
3555.165222	9.983223	1.843236	5.416140	63
3556.192814	10.613256	1.852990	5.727639	64
3557.258839	10.107663	1.849192	5.465989	65
3558.287068	10.526243	1.847062	5.698911	66
3559.353389	9.738750	1.796756	5.420186	67
3560.381706	10.637575	1.850889	5.747278	68
3561.447551	10.097172	1.832723	5.509384	69
3562.475281	10.501492	1.842804	5.698649	70
3563.548934	10.205508	1.857325	5.494736	71
3564.568510	10.453902	1.822156	5.737106	72
3565.635440	10.007881	1.828302	5.473866	73
3566.663297	10.621338	1.841728	5.767050	74
3567.728907	9.909903	1.793092	5.526713	75
