time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1724.251573	5.026211	1.850233	2.716529	135
1725.263851	5.554664	1.847038	3.007336	136
1726.346212	5.026317	1.806903	2.781731	137
1727.358198	5.692101	1.850563	3.075876	138
1728.439666	4.904397	1.777980	2.758410	139
1729.452280	5.697450	1.842252	3.092655	140
1730.533254	5.023828	1.850998	2.714119	141
1731.544859	5.520655	1.853574	2.978384	142
1732.627305	5.191428	1.853154	2.801402	143
1733.638418	5.693045	1.854177	3.070390	144
1734.722668	5.165974	1.837903	2.810798	145
1735.731958	5.445289	1.790644	3.040967	146
1736.815865	5.021417	1.793803	2.799314	147
1737.825137	5.611685	1.799708	3.118109	148
1738.910327	5.196449	1.853272	2.803933	149
1739.918773	5.730700	1.832010	3.128094	150
1741.004777	5.184020	1.809474	2.864932	151
1742.012828	5.752278	1.848645	3.111618	152
1743.098184	5.060567	1.798754	2.813374	153
1744.107076	5.831929	1.845904	3.159390	154
1745.191879	5.285322	1.840020	2.872426	155
1746.200662	5.668158	1.845736	3.070948	156
1747.285903	5.365911	1.852525	2.896540	157
1748.294679	5.713735	1.825084	3.130670	158
1749.379055	5.268352	1.853078	2.843028	159
1750.388290	5.832151	1.844751	3.161484	160
1751.473513	5.293778	1.813804	2.918605	161
1752.482653	5.832121	1.856921	3.140749	162
1753.566929	5.225479	1.838522	2.842218	163
1754.575743	6.013165	1.854982	3.241630	164
1755.661444	5.302172	1.861421	2.848455	165
1756.670128	5.798432	1.819192	3.187366	166
1757.754498	5.385871	1.846190	2.917289	167
1758.763923	5.856741	1.851563	3.163134	168
1759.848733	5.387932	1.848309	2.915061	169
1760.859349	5.869417	1.813191	3.237066	170
1761.941055	5.535820	1.850286	2.991873	171
1762.953313	5.865045	1.824881	3.213932	172
1764.034642	5.546363	1.854650	2.990518	173
1765.047847	5.958554	1.860509	3.202648	174
1766.127489	5.369920	1.858123	2.889970	175
1767.142034	5.974072	1.833842	3.257681	176
1768.221782	5.523860	1.850308	2.985374	177
1769.235826	5.914553	1.817034	3.255060	178
1770.316576	5.406646	1.832614	2.950237	179
1771.329539	5.980000	1.840958	3.248309	180
1772.409789	5.465343	1.856557	2.943805	181
1773.423257	6.193395	1.858275	3.332874	182
1774.505114	5.596232	1.844981	3.033219	183
1775.516500	5.952417	1.851041	3.215714	184
1776.598976	5.436823	1.847708	2.942468	185
1777.609942	6.023422	1.852500	3.251510	186
1778.692461	5.505307	1.856158	2.965968	187
